generation,index,candidate,feasible,fatal,violations,tier,objective0,objective1,objective2,objective3
30,27,1879ee78,true,0,0,8,878,4517343,4,0
30,28,cd26dd90,true,0,0,8,970,4500567,0,0
30,29,1be6e108,true,0,0,8,875,4517343,7,0
30,30,988c39f4,true,0,0,8,881,4521537,0,0
30,31,9e47b39a,true,0,0,8,971,4500567,0,0
30,32,af128e1a,true,0,0,8,873,4517343,12,0
30,33,ef661923,true,0,0,8,875,4521537,9,0
30,34,e986124f,true,0,0,8,945,4508955,0,0
30,35,de5b9fc8,true,0,0,8,882,4513149,0,0
30,36,faae1999,true,0,0,8,880,4517343,5,0
30,37,ff7a3cec,true,0,0,8,876,4517343,7,0
30,38,69347eff,true,0,0,8,882,4525731,0,0
30,39,a78f7831,true,0,0,8,875,4517343,12,0
30,40,e38eef72,true,0,0,8,948,4508955,0,0
30,41,6e8cc91c,true,0,0,8,885,4513149,0,0
30,42,6a3dfd67,true,0,0,8,878,4517343,7,0
30,43,fb2cbe86,true,0,0,8,884,4517343,0,0
30,44,a8aeb8ac,true,0,0,8,882,4517343,4,0
30,45,17582ee5,true,0,0,8,878,4517343,11,0
30,46,285b6f20,true,0,0,8,885,4521537,0,0
30,47,4b499421,true,0,0,8,950,4508955,16,0
31,0,5bc1d156,true,0,0,8,930,4508955,0,0
31,1,7815b8d1,true,0,0,8,868,4521537,1,0
31,2,d658ce67,true,0,0,8,1000,4471209,0,0
31,3,e12461cf,true,0,0,8,888,4492179,9,0
31,4,db335750,true,0,0,8,949,4500567,0,0
31,5,9ade6a86,true,0,0,8,871,4513149,0,0
31,6,03479c9c,true,0,0,8,876,4513149,0,0
31,7,4152fe66,true,0,0,8,958,4500567,0,0
31,8,613f043c,true,0,0,8,871,4517343,4,0
31,9,dd8714ed,true,0,0,8,903,4492179,9,0
31,10,e18c4ecb,true,0,0,8,872,4521537,0,0
31,11,535c277d,true,0,0,8,933,4508955,0,0
31,12,51f3371b,true,0,0,8,933,4492179,9,0
31,13,76ffef39,true,0,0,8,872,4521537,9,0
31,14,7df18b44,true,0,0,8,958,4500567,0,0
31,15,b697991e,true,0,0,8,873,4525731,0,0
31,16,e38b71a9,true,0,0,8,938,4508955,0,0
31,17,d6c669e3,true,0,0,8,880,4513149,0,0
31,18,10e41853,true,0,0,8,874,4517343,4,0
31,19,83e8f3dd,true,0,0,8,873,4517343,6,0
31,20,9011cfdf,true,0,0,8,877,4521537,0,0
31,21,729c80f3,true,0,0,8,882,4513149,0,0
31,22,b0417f7f,true,0,0,8,975,4492179,9,0
31,23,e99e4c5e,true,0,0,8,873,4517343,9,0
31,24,f0ad88e5,true,0,0,8,876,4525731,0,0
31,25,f1ac3e65,true,0,0,8,951,4504761,15,0
31,26,e9838c94,true,0,0,8,943,4508955,0,0
31,27,f5359bb5,true,0,0,8,967,4492179,11,0
31,28,1879ee78,true,0,0,8,878,4517343,4,0
31,29,cd26dd90,true,0,0,8,970,4500567,0,0
31,30,1be6e108,true,0,0,8,875,4517343,7,0
31,31,905752a4,true,0,0,8,877,4521537,0,0
31,32,619eb059,true,0,0,8,878,4529925,2,0
31,33,988c39f4,true,0,0,8,881,4521537,0,0
31,34,9e47b39a,true,0,0,8,971,4500567,0,0
31,35,af128e1a,true,0,0,8,873,4517343,12,0
31,36,e986124f,true,0,0,8,945,4508955,0,0
31,37,de5b9fc8,true,0,0,8,882,4513149,0,0
31,38,ef661923,true,0,0,8,875,4521537,9,0
31,39,ff7a3cec,true,0,0,8,876,4517343,7,0
31,40,faae1999,true,0,0,8,880,4517343,5,0
31,41,6e8cc91c,true,0,0,8,885,4513149,0,0
31,42,98caa48f,true,0,0,8,881,4521537,0,0
31,43,a78f7831,true,0,0,8,875,4517343,12,0
31,44,e38eef72,true,0,0,8,948,4508955,0,0
31,45,6a3dfd67,true,0,0,8,878,4517343,7,0
31,46,fb2cbe86,true,0,0,8,884,4517343,0,0
31,47,a8aeb8ac,true,0,0,8,882,4517343,4,0
32,0,5bc1d156,true,0,0,8,930,4508955,0,0
32,1,7815b8d1,true,0,0,8,868,4521537,1,0
32,2,d658ce67,true,0,0,8,1000,4471209,0,0
32,3,e12461cf,true,0,0,8,888,4492179,9,0
32,4,a54f5e2b,true,0,0,8,929,4500567,4,0
32,5,db335750,true,0,0,8,949,4500567,0,0
32,6,9ade6a86,true,0,0,8,871,4513149,0,0
32,7,03479c9c,true,0,0,8,876,4513149,0,0
32,8,4152fe66,true,0,0,8,958,4500567,0,0
32,9,613f043c,true,0,0,8,871,4517343,4,0
32,10,dd8714ed,true,0,0,8,903,4492179,9,0
32,11,e18c4ecb,true,0,0,8,872,4521537,0,0
32,12,ea3347dc,true,0,0,8,953,4500567,3,0
32,13,af47a316,true,0,0,8,931,4500567,4,0
32,14,535c277d,true,0,0,8,933,4508955,0,0
32,15,51f3371b,true,0,0,8,933,4492179,9,0
32,16,76ffef39,true,0,0,8,872,4521537,9,0
32,17,7df18b44,true,0,0,8,958,4500567,0,0
32,18,b697991e,true,0,0,8,873,4525731,0,0
32,19,09857f02,true,0,0,8,942,4500567,4,0
32,20,e38b71a9,true,0,0,8,938,4508955,0,0
32,21,d6c669e3,true,0,0,8,880,4513149,0,0
32,22,83e8f3dd,true,0,0,8,873,4517343,6,0
32,23,10e41853,true,0,0,8,874,4517343,4,0
32,24,9011cfdf,true,0,0,8,877,4521537,0,0
32,25,729c80f3,true,0,0,8,882,4513149,0,0
32,26,b0417f7f,true,0,0,8,975,4492179,9,0
32,27,e99e4c5e,true,0,0,8,873,4517343,9,0
32,28,f0ad88e5,true,0,0,8,876,4525731,0,0
32,29,f5359bb5,true,0,0,8,967,4492179,11,0
32,30,35260a20,true,0,0,8,942,4500567,4,0
32,31,e9838c94,true,0,0,8,943,4508955,0,0
32,32,2bf2a7ae,true,0,0,8,964,4500567,2,0
32,33,1be6e108,true,0,0,8,875,4517343,7,0
32,34,9be85bb3,true,0,0,8,963,4500567,3,0
32,35,cd26dd90,true,0,0,8,970,4500567,0,0
32,36,905752a4,true,0,0,8,877,4521537,0,0
32,37,1879ee78,true,0,0,8,878,4517343,4,0
32,38,619eb059,true,0,0,8,878,4529925,2,0
32,39,988c39f4,true,0,0,8,881,4521537,0,0
32,40,9b25f17a,true,0,0,8,966,4500567,2,0
32,41,9e47b39a,true,0,0,8,971,4500567,0,0
32,42,af128e1a,true,0,0,8,873,4517343,12,0
32,43,f1ac3e65,true,0,0,8,951,4504761,15,0
32,44,e986124f,true,0,0,8,945,4508955,0,0
32,45,de5b9fc8,true,0,0,8,882,4513149,0,0
32,46,ef661923,true,0,0,8,875,4521537,9,0
32,47,b95229d6,true,0,0,8,953,4500567,4,0
