generation,index,candidate,feasible,fatal,violations,tier,objective0,objective1,objective2,objective3
27,33,e869ed4c,true,0,0,8,6291401,490265,4401979,0
27,34,e869ed4c,true,0,0,8,6291401,490265,4401979,0
27,35,e869ed4c,true,0,0,8,6291401,490265,4401979,0
27,36,e869ed4c,true,0,0,8,6291401,490265,4401979,0
27,37,e869ed4c,true,0,0,8,6291401,490265,4401979,0
27,38,e869ed4c,true,0,0,8,6291401,490265,4401979,0
27,39,e869ed4c,true,0,0,8,6291401,490265,4401979,0
27,40,e869ed4c,true,0,0,8,6291401,490265,4401979,0
27,41,e869ed4c,true,0,0,8,6291401,490265,4401979,0
27,42,e869ed4c,true,0,0,8,6291401,490265,4401979,0
27,43,e869ed4c,true,0,0,8,6291401,490265,4401979,0
27,44,e869ed4c,true,0,0,8,6291401,490265,4401979,0
27,45,e869ed4c,true,0,0,8,6291401,490265,4401979,0
27,46,e869ed4c,true,0,0,8,6291401,490265,4401979,0
27,47,e869ed4c,true,0,0,8,6291401,490265,4401979,0
28,0,5180fc52,true,0,0,8,6312381,511829,4381008,0
28,1,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,2,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,3,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,4,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,5,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,6,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,7,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,8,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,9,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,10,5180fc52,true,0,0,8,6312381,511829,4381008,0
28,11,5180fc52,true,0,0,8,6312381,511829,4381008,0
28,12,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,13,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,14,8010c46b,true,0,0,8,6312381,467201,4381008,0
28,15,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,16,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,17,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,18,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,19,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,20,c063cdf6,true,0,0,8,6312381,506576,4381008,0
28,21,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,22,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,23,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,24,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,25,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,26,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,27,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,28,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,29,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,30,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,31,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,32,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,33,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,34,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,35,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,36,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,37,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,38,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,39,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,40,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,41,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,42,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,43,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,44,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,45,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,46,a3647b65,true,0,0,8,6312381,498039,4381008,0
28,47,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,0,4684d948,true,0,0,8,6312381,509280,4381008,0
29,1,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,2,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,3,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,4,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,5,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,6,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,7,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,8,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,9,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,10,4684d948,true,0,0,8,6312381,509280,4381008,0
29,11,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,12,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,13,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,14,8010c46b,true,0,0,8,6312381,467201,4381008,0
29,15,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,16,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,17,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,18,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,19,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,20,c063cdf6,true,0,0,8,6312381,506576,4381008,0
29,21,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,22,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,23,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,24,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,25,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,26,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,27,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,28,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,29,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,30,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,31,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,32,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,33,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,34,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,35,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,36,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,37,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,38,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,39,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,40,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,41,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,42,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,43,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,44,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,45,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,46,a3647b65,true,0,0,8,6312381,498039,4381008,0
29,47,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,0,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,1,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,2,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,3,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,4,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,5,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,6,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,7,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,8,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,9,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,10,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,11,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,12,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,13,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,14,8010c46b,true,0,0,8,6312381,467201,4381008,0
30,15,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,16,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,17,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,18,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,19,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,20,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,21,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,22,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,23,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,24,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,25,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,26,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,27,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,28,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,29,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,30,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,31,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,32,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,33,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,34,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,35,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,36,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,37,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,38,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,39,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,40,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,41,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,42,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,43,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,44,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,45,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,46,a3647b65,true,0,0,8,6312381,498039,4381008,0
30,47,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,0,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,1,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,2,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,3,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,4,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,5,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,6,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,7,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,8,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,9,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,10,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,11,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,12,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,13,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,14,8010c46b,true,0,0,8,6312381,467201,4381008,0
31,15,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,16,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,17,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,18,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,19,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,20,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,21,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,22,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,23,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,24,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,25,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,26,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,27,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,28,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,29,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,30,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,31,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,32,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,33,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,34,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,35,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,36,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,37,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,38,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,39,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,40,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,41,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,42,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,43,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,44,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,45,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,46,a3647b65,true,0,0,8,6312381,498039,4381008,0
31,47,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,0,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,1,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,2,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,3,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,4,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,5,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,6,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,7,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,8,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,9,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,10,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,11,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,12,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,13,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,14,8010c46b,true,0,0,8,6312381,467201,4381008,0
32,15,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,16,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,17,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,18,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,19,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,20,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,21,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,22,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,23,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,24,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,25,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,26,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,27,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,28,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,29,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,30,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,31,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,32,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,33,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,34,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,35,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,36,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,37,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,38,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,39,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,40,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,41,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,42,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,43,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,44,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,45,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,46,a3647b65,true,0,0,8,6312381,498039,4381008,0
32,47,a3647b65,true,0,0,8,6312381,498039,4381008,0
