generation,index,candidate,feasible,fatal,violations,tier,objective0,objective1,objective2,objective3
30,1,50d8b7d8,true,0,0,8,886,4534119,0,0
30,2,50d8b7d8,true,0,0,8,886,4534119,0,0
30,3,50d8b7d8,true,0,0,8,886,4534119,0,0
30,4,50d8b7d8,true,0,0,8,886,4534119,0,0
30,5,50d8b7d8,true,0,0,8,886,4534119,0,0
30,6,50d8b7d8,true,0,0,8,886,4534119,0,0
30,7,50d8b7d8,true,0,0,8,886,4534119,0,0
30,8,50d8b7d8,true,0,0,8,886,4534119,0,0
30,9,50d8b7d8,true,0,0,8,886,4534119,0,0
30,10,50d8b7d8,true,0,0,8,886,4534119,0,0
30,11,50d8b7d8,true,0,0,8,886,4534119,0,0
30,12,50d8b7d8,true,0,0,8,886,4534119,0,0
30,13,50d8b7d8,true,0,0,8,886,4534119,0,0
30,14,50d8b7d8,true,0,0,8,886,4534119,0,0
30,15,50d8b7d8,true,0,0,8,886,4534119,0,0
30,16,50d8b7d8,true,0,0,8,886,4534119,0,0
30,17,50d8b7d8,true,0,0,8,886,4534119,0,0
30,18,50d8b7d8,true,0,0,8,886,4534119,0,0
30,19,50d8b7d8,true,0,0,8,886,4534119,0,0
30,20,50d8b7d8,true,0,0,8,886,4534119,0,0
30,21,50d8b7d8,true,0,0,8,886,4534119,0,0
30,22,50d8b7d8,true,0,0,8,886,4534119,0,0
30,23,50d8b7d8,true,0,0,8,886,4534119,0,0
30,24,50d8b7d8,true,0,0,8,886,4534119,0,0
30,25,50d8b7d8,true,0,0,8,886,4534119,0,0
30,26,50d8b7d8,true,0,0,8,886,4534119,0,0
30,27,50d8b7d8,true,0,0,8,886,4534119,0,0
30,28,50d8b7d8,true,0,0,8,886,4534119,0,0
30,29,50d8b7d8,true,0,0,8,886,4534119,0,0
30,30,50d8b7d8,true,0,0,8,886,4534119,0,0
30,31,8d6da15f,true,0,0,8,884,4529925,0,0
30,32,50d8b7d8,true,0,0,8,886,4534119,0,0
30,33,50d8b7d8,true,0,0,8,886,4534119,0,0
30,34,50d8b7d8,true,0,0,8,886,4534119,0,0
30,35,50d8b7d8,true,0,0,8,886,4534119,0,0
30,36,50d8b7d8,true,0,0,8,886,4534119,0,0
30,37,50d8b7d8,true,0,0,8,886,4534119,0,0
30,38,50d8b7d8,true,0,0,8,886,4534119,0,0
30,39,50d8b7d8,true,0,0,8,886,4534119,0,0
30,40,50d8b7d8,true,0,0,8,886,4534119,0,0
30,41,50d8b7d8,true,0,0,8,886,4534119,0,0
30,42,50d8b7d8,true,0,0,8,886,4534119,0,0
30,43,50d8b7d8,true,0,0,8,886,4534119,0,0
30,44,50d8b7d8,true,0,0,8,886,4534119,0,0
30,45,50d8b7d8,true,0,0,8,886,4534119,0,0
30,46,50d8b7d8,true,0,0,8,886,4534119,0,0
30,47,50d8b7d8,true,0,0,8,886,4534119,0,0
31,0,50d8b7d8,true,0,0,8,886,4534119,0,0
31,1,50d8b7d8,true,0,0,8,886,4534119,0,0
31,2,50d8b7d8,true,0,0,8,886,4534119,0,0
31,3,50d8b7d8,true,0,0,8,886,4534119,0,0
31,4,50d8b7d8,true,0,0,8,886,4534119,0,0
31,5,50d8b7d8,true,0,0,8,886,4534119,0,0
31,6,50d8b7d8,true,0,0,8,886,4534119,0,0
31,7,50d8b7d8,true,0,0,8,886,4534119,0,0
31,8,50d8b7d8,true,0,0,8,886,4534119,0,0
31,9,50d8b7d8,true,0,0,8,886,4534119,0,0
31,10,50d8b7d8,true,0,0,8,886,4534119,0,0
31,11,50d8b7d8,true,0,0,8,886,4534119,0,0
31,12,50d8b7d8,true,0,0,8,886,4534119,0,0
31,13,50d8b7d8,true,0,0,8,886,4534119,0,0
31,14,50d8b7d8,true,0,0,8,886,4534119,0,0
31,15,50d8b7d8,true,0,0,8,886,4534119,0,0
31,16,50d8b7d8,true,0,0,8,886,4534119,0,0
31,17,50d8b7d8,true,0,0,8,886,4534119,0,0
31,18,50d8b7d8,true,0,0,8,886,4534119,0,0
31,19,50d8b7d8,true,0,0,8,886,4534119,0,0
31,20,50d8b7d8,true,0,0,8,886,4534119,0,0
31,21,50d8b7d8,true,0,0,8,886,4534119,0,0
31,22,50d8b7d8,true,0,0,8,886,4534119,0,0
31,23,50d8b7d8,true,0,0,8,886,4534119,0,0
31,24,50d8b7d8,true,0,0,8,886,4534119,0,0
31,25,50d8b7d8,true,0,0,8,886,4534119,0,0
31,26,50d8b7d8,true,0,0,8,886,4534119,0,0
31,27,50d8b7d8,true,0,0,8,886,4534119,0,0
31,28,50d8b7d8,true,0,0,8,886,4534119,0,0
31,29,50d8b7d8,true,0,0,8,886,4534119,0,0
31,30,50d8b7d8,true,0,0,8,886,4534119,0,0
31,31,8d6da15f,true,0,0,8,884,4529925,0,0
31,32,50d8b7d8,true,0,0,8,886,4534119,0,0
31,33,50d8b7d8,true,0,0,8,886,4534119,0,0
31,34,50d8b7d8,true,0,0,8,886,4534119,0,0
31,35,50d8b7d8,true,0,0,8,886,4534119,0,0
31,36,50d8b7d8,true,0,0,8,886,4534119,0,0
31,37,50d8b7d8,true,0,0,8,886,4534119,0,0
31,38,50d8b7d8,true,0,0,8,886,4534119,0,0
31,39,50d8b7d8,true,0,0,8,886,4534119,0,0
31,40,50d8b7d8,true,0,0,8,886,4534119,0,0
31,41,50d8b7d8,true,0,0,8,886,4534119,0,0
31,42,50d8b7d8,true,0,0,8,886,4534119,0,0
31,43,50d8b7d8,true,0,0,8,886,4534119,0,0
31,44,50d8b7d8,true,0,0,8,886,4534119,0,0
31,45,50d8b7d8,true,0,0,8,886,4534119,0,0
31,46,50d8b7d8,true,0,0,8,886,4534119,0,0
31,47,50d8b7d8,true,0,0,8,886,4534119,0,0
32,0,50d8b7d8,true,0,0,8,886,4534119,0,0
32,1,50d8b7d8,true,0,0,8,886,4534119,0,0
32,2,50d8b7d8,true,0,0,8,886,4534119,0,0
32,3,50d8b7d8,true,0,0,8,886,4534119,0,0
32,4,50d8b7d8,true,0,0,8,886,4534119,0,0
32,5,50d8b7d8,true,0,0,8,886,4534119,0,0
32,6,50d8b7d8,true,0,0,8,886,4534119,0,0
32,7,50d8b7d8,true,0,0,8,886,4534119,0,0
32,8,50d8b7d8,true,0,0,8,886,4534119,0,0
32,9,50d8b7d8,true,0,0,8,886,4534119,0,0
32,10,50d8b7d8,true,0,0,8,886,4534119,0,0
32,11,50d8b7d8,true,0,0,8,886,4534119,0,0
32,12,50d8b7d8,true,0,0,8,886,4534119,0,0
32,13,50d8b7d8,true,0,0,8,886,4534119,0,0
32,14,50d8b7d8,true,0,0,8,886,4534119,0,0
32,15,50d8b7d8,true,0,0,8,886,4534119,0,0
32,16,50d8b7d8,true,0,0,8,886,4534119,0,0
32,17,50d8b7d8,true,0,0,8,886,4534119,0,0
32,18,50d8b7d8,true,0,0,8,886,4534119,0,0
32,19,50d8b7d8,true,0,0,8,886,4534119,0,0
32,20,50d8b7d8,true,0,0,8,886,4534119,0,0
32,21,50d8b7d8,true,0,0,8,886,4534119,0,0
32,22,50d8b7d8,true,0,0,8,886,4534119,0,0
32,23,50d8b7d8,true,0,0,8,886,4534119,0,0
32,24,50d8b7d8,true,0,0,8,886,4534119,0,0
32,25,50d8b7d8,true,0,0,8,886,4534119,0,0
32,26,50d8b7d8,true,0,0,8,886,4534119,0,0
32,27,50d8b7d8,true,0,0,8,886,4534119,0,0
32,28,50d8b7d8,true,0,0,8,886,4534119,0,0
32,29,50d8b7d8,true,0,0,8,886,4534119,0,0
32,30,50d8b7d8,true,0,0,8,886,4534119,0,0
32,31,8d6da15f,true,0,0,8,884,4529925,0,0
32,32,50d8b7d8,true,0,0,8,886,4534119,0,0
32,33,50d8b7d8,true,0,0,8,886,4534119,0,0
32,34,50d8b7d8,true,0,0,8,886,4534119,0,0
32,35,50d8b7d8,true,0,0,8,886,4534119,0,0
32,36,50d8b7d8,true,0,0,8,886,4534119,0,0
32,37,50d8b7d8,true,0,0,8,886,4534119,0,0
32,38,50d8b7d8,true,0,0,8,886,4534119,0,0
32,39,50d8b7d8,true,0,0,8,886,4534119,0,0
32,40,50d8b7d8,true,0,0,8,886,4534119,0,0
32,41,50d8b7d8,true,0,0,8,886,4534119,0,0
32,42,50d8b7d8,true,0,0,8,886,4534119,0,0
32,43,50d8b7d8,true,0,0,8,886,4534119,0,0
32,44,50d8b7d8,true,0,0,8,886,4534119,0,0
32,45,50d8b7d8,true,0,0,8,886,4534119,0,0
32,46,50d8b7d8,true,0,0,8,886,4534119,0,0
32,47,50d8b7d8,true,0,0,8,886,4534119,0,0
